t=2026-03-24T17:40:50-0300 lvl=info msg="no configuration paths supplied"
t=2026-03-24T17:40:50-0300 lvl=info msg="using configuration at default config path" path=C:\\Users\\Owner\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-03-24T17:40:50-0300 lvl=info msg="open config file" path=C:\\Users\\Owner\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-03-24T17:40:50-0300 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-03-24T17:40:50-0300 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-03-29T21:06:19-0300 lvl=info msg="join connections" obj=join id=a6b264dc15d3 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:19-0300 lvl=info msg="join connections" obj=join id=69383f19656a l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:19-0300 lvl=info msg="join connections" obj=join id=9d87115a17a0 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:19-0300 lvl=info msg="join connections" obj=join id=6faab2e9b601 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:19-0300 lvl=info msg="join connections" obj=join id=59bdb7174464 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:19-0300 lvl=info msg="join connections" obj=join id=c8615992fdb8 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:19-0300 lvl=info msg="join connections" obj=join id=d429f5c0816a l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:49-0300 lvl=info msg="join connections" obj=join id=d413da73c729 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:50-0300 lvl=info msg="join connections" obj=join id=911484fb3233 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:50-0300 lvl=info msg="join connections" obj=join id=6fb5fac4bb29 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:50-0300 lvl=info msg="join connections" obj=join id=494b53cf13e4 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:50-0300 lvl=info msg="join connections" obj=join id=79ee1e77ffbe l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:06:50-0300 lvl=info msg="join connections" obj=join id=698cd425a364 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:07:11-0300 lvl=info msg="join connections" obj=join id=fcd480344634 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:07:15-0300 lvl=info msg="join connections" obj=join id=abeda24eb9bc l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:07:15-0300 lvl=info msg="join connections" obj=join id=327dfa4cad7c l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:07:15-0300 lvl=info msg="join connections" obj=join id=5412dd341da6 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:07:19-0300 lvl=info msg="join connections" obj=join id=81d25022bfc2 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:17-0300 lvl=info msg="join connections" obj=join id=8d697519873e l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:25-0300 lvl=info msg="join connections" obj=join id=b0101aa3047e l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:26-0300 lvl=info msg="join connections" obj=join id=e08cab65531b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:27-0300 lvl=info msg="join connections" obj=join id=01b08c28f7e0 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:27-0300 lvl=info msg="join connections" obj=join id=aa8131f7e712 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:30-0300 lvl=info msg="join connections" obj=join id=d43b99dbfc30 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:30-0300 lvl=info msg="join connections" obj=join id=33314d4e3529 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:30-0300 lvl=info msg="join connections" obj=join id=493314243357 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:08:33-0300 lvl=info msg="join connections" obj=join id=e9a1e1bd4f2f l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:09:21-0300 lvl=info msg="join connections" obj=join id=fa4e542213ca l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:09:21-0300 lvl=info msg="join connections" obj=join id=531584258da3 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:09:52-0300 lvl=info msg="join connections" obj=join id=a267bb0df392 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:09:52-0300 lvl=info msg="join connections" obj=join id=868216fdec86 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:09:52-0300 lvl=info msg="join connections" obj=join id=c759fdb339a5 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:09:54-0300 lvl=info msg="join connections" obj=join id=b740e0cba81d l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:09:58-0300 lvl=info msg="join connections" obj=join id=f1ffef34b51b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:09:58-0300 lvl=info msg="join connections" obj=join id=9e80efc7a077 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:00-0300 lvl=info msg="join connections" obj=join id=d13eec1776e6 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:00-0300 lvl=info msg="join connections" obj=join id=04aedae2f9c2 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:03-0300 lvl=info msg="join connections" obj=join id=b475aad75e50 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:03-0300 lvl=info msg="join connections" obj=join id=fdb4c9f87a1b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:03-0300 lvl=info msg="join connections" obj=join id=49e1f1f1b77c l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:25-0300 lvl=info msg="join connections" obj=join id=4bd5bbe94322 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:25-0300 lvl=info msg="join connections" obj=join id=b7f8d37d4cca l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:25-0300 lvl=info msg="join connections" obj=join id=d29bfef69274 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:25-0300 lvl=info msg="join connections" obj=join id=9c35bc67d254 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:56-0300 lvl=info msg="join connections" obj=join id=c57d47a7f18c l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:56-0300 lvl=info msg="join connections" obj=join id=917ab7c23b5a l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:56-0300 lvl=info msg="join connections" obj=join id=71770ba3239c l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:10:56-0300 lvl=info msg="join connections" obj=join id=1a74adf43cef l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:03-0300 lvl=info msg="join connections" obj=join id=83a4296da630 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:07-0300 lvl=info msg="join connections" obj=join id=39e874c33025 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:17-0300 lvl=info msg="join connections" obj=join id=2c3af79273ff l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:24-0300 lvl=info msg="join connections" obj=join id=0f4417bb8112 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:27-0300 lvl=info msg="join connections" obj=join id=f386ebea7921 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:28-0300 lvl=info msg="join connections" obj=join id=ca75decf2926 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:28-0300 lvl=info msg="join connections" obj=join id=da855aafb0d7 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:29-0300 lvl=info msg="join connections" obj=join id=81413df269b4 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:29-0300 lvl=info msg="join connections" obj=join id=052a2766b31c l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:29-0300 lvl=info msg="join connections" obj=join id=4e4c382c771d l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:30-0300 lvl=info msg="join connections" obj=join id=9ead9ccd2939 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:35-0300 lvl=info msg="join connections" obj=join id=898ac570a410 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:35-0300 lvl=info msg="join connections" obj=join id=5ed3b4d8cb21 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:35-0300 lvl=info msg="join connections" obj=join id=02de35f50f3e l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:11:35-0300 lvl=info msg="join connections" obj=join id=dc61425ebb03 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:12:09-0300 lvl=info msg="join connections" obj=join id=aa7438aef945 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:12:12-0300 lvl=info msg="join connections" obj=join id=37bbdb16a899 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:12:25-0300 lvl=info msg="join connections" obj=join id=e9d9e3e303fe l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:12:29-0300 lvl=info msg="join connections" obj=join id=09de0e8a55d2 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:12:50-0300 lvl=info msg="join connections" obj=join id=a8c19afadd0d l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:12:59-0300 lvl=info msg="join connections" obj=join id=39132669d1b2 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:42-0300 lvl=info msg="join connections" obj=join id=ff85e379690f l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56977
t=2026-03-29T21:13:42-0300 lvl=info msg="join connections" obj=join id=b8b23f206d5d l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:42-0300 lvl=info msg="join connections" obj=join id=6c6eab15311e l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:42-0300 lvl=info msg="join connections" obj=join id=bcc282716a38 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=e48aac5a37fa l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=6b7626c4f075 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=86f458ace656 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=9ec5c9b3c380 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=1ebaa89f53e6 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=1ba42dda36da l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=53fa557ae121 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=da9d17937431 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=785d6f42049c l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=40ddc42c7360 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=4ce863b7a4a4 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=3628e931392b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=e54ff664b150 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=46d79a54c425 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=2f65b297a9bf l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=a63d50cff46d l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=8db244d2d421 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=80d0404103a0 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=e9fa55c1ed77 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=af46b85bfeca l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=ed56beeec6f7 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=01a41c933382 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=c786ce33d0c5 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=9e6b58fe265f l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=d8bf2f021457 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=c87e93678c46 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=475961c2d8ab l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=13ff029e70ae l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=cc457a92a985 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=0dd1d05c4126 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=ef5c6ef69530 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=b6459724f3b7 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=ff9388c01c23 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=a43681121bf6 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56980
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=92c4c3f09850 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=83e10840e882 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=ed0ec7779529 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=27835c7c8a60 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=69e560108643 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=f2c72ab7a50b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=7637cefa2e7d l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=18e4e0e67c88 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=290c39d3bc37 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=370a30ed37a5 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=a8e8ccbd7314 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=563bee31291f l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=29d408056bf2 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=42adbff0d6e4 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=c7aa12c59a8e l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=0748d28d148c l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=2c5c4037db70 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=ae7433395b7b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=76d75c012f60 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=e38640c1e3c9 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=6c9db2045e5d l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=fbe8b1d7e540 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=849bdb9a1b96 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=81c5b21c829e l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=222874074594 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:43-0300 lvl=info msg="join connections" obj=join id=21d4a930721e l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:13:57-0300 lvl=info msg="join connections" obj=join id=f918b234c9bd l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:02-0300 lvl=info msg="join connections" obj=join id=d0c39f1f32c3 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:02-0300 lvl=info msg="join connections" obj=join id=5f924c14c27f l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:18-0300 lvl=info msg="join connections" obj=join id=3558ab72b60b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:18-0300 lvl=info msg="join connections" obj=join id=239509dc0708 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:18-0300 lvl=info msg="join connections" obj=join id=ab513f2f44ad l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:18-0300 lvl=info msg="join connections" obj=join id=5f72385d4118 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:18-0300 lvl=info msg="join connections" obj=join id=39dca2e2fd8b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:18-0300 lvl=info msg="join connections" obj=join id=8c38f8c41c7a l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:14:26-0300 lvl=info msg="join connections" obj=join id=f09d9847e83a l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:28-0300 lvl=info msg="join connections" obj=join id=c690b9cec579 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:31-0300 lvl=info msg="join connections" obj=join id=e13416d32709 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:31-0300 lvl=info msg="join connections" obj=join id=375de8077638 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:31-0300 lvl=info msg="join connections" obj=join id=7132b500332c l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:31-0300 lvl=info msg="join connections" obj=join id=32306640d414 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:39-0300 lvl=info msg="join connections" obj=join id=99b5256b6397 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:39-0300 lvl=info msg="join connections" obj=join id=bce6edd5e9e0 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:48-0300 lvl=info msg="join connections" obj=join id=3165133a9df5 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:48-0300 lvl=info msg="join connections" obj=join id=fcc160e80384 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:48-0300 lvl=info msg="join connections" obj=join id=9afb0275ef03 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:48-0300 lvl=info msg="join connections" obj=join id=bc32b1e1caff l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:48-0300 lvl=info msg="join connections" obj=join id=b98548b0f73b l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
t=2026-03-29T21:15:48-0300 lvl=info msg="join connections" obj=join id=895a86c54103 l=[::1]:3000 r=[2800:810:470:c50:91db:8bd1:9f4a:4482]:56941
